site_id,site_name,entity_id,entity_name,sample_id,age_bp,age_uncert_pos,age_uncert_neg,d18o,d13c
39,Dongge cave,700,D3_2005,416925,108749.939843635,494.833438919901,573.343618531915,-6.58,
39,Dongge cave,700,D3_2005,416926,108786.181466331,497.112864422175,572.366045270159,-6.62,
39,Dongge cave,700,D3_2005,416927,108822.865284599,495.860480984775,571.112372228425,-6.8,
39,Dongge cave,700,D3_2005,416928,108860.024639634,496.148482213059,570.361208737319,-6.56,
39,Dongge cave,700,D3_2005,416929,108897.370876599,497.685958096903,570.317141776701,-6.68,
39,Dongge cave,700,D3_2005,416930,108934.045329436,500.171654623133,569.52180432147,-6.34,
39,Dongge cave,700,D3_2005,416931,108972.02922477,502.494654984781,569.917612298072,-7.25,
39,Dongge cave,700,D3_2005,416932,109009.692061264,506.402571553001,570.970263874391,-6.56,
39,Dongge cave,700,D3_2005,416933,109047.951644144,511.160284269732,574.03029110581,-6.52,
39,Dongge cave,700,D3_2005,416934,109085.30427483,515.202201585373,573.423240245771,-6.35,
39,Dongge cave,700,D3_2005,416935,109122.40938222,517.239801132731,574.286197380323,-6.59,
39,Dongge cave,700,D3_2005,416936,109158.383690207,522.860759916439,574.665132183931,-6.27,
39,Dongge cave,700,D3_2005,416937,109195.299726765,526.174799607979,576.730249554545,-6.21,
39,Dongge cave,700,D3_2005,416938,109232.524904467,528.829252275144,578.953115692508,-6.27,
39,Dongge cave,700,D3_2005,416939,109270.760070762,533.864924305133,584.370954671831,-6.56,
39,Dongge cave,700,D3_2005,416940,109310.457707965,532.341577792628,589.124352233717,-6.64,
39,Dongge cave,700,D3_2005,416941,109349.276374752,535.181829580033,591.635962459201,-6.54,
39,Dongge cave,700,D3_2005,416942,109386.296821042,542.21628738557,592.846642059769,-6.49,
39,Dongge cave,700,D3_2005,416943,109423.181097903,547.426338540856,592.771781458257,-6.09,
39,Dongge cave,700,D3_2005,416944,109461.010694435,549.912638086156,592.528832650059,-6.47,
39,Dongge cave,700,D3_2005,416945,109499.416322657,550.877651772927,595.761073215501,-6.63,
39,Dongge cave,700,D3_2005,416946,109537.923955087,554.225988937716,599.834007779005,-6.57,
39,Dongge cave,700,D3_2005,416947,109576.486338605,560.122695095662,602.512717554389,-6.29,
39,Dongge cave,700,D3_2005,416948,109614.983135624,562.741261925796,606.745938993859,-6.67,
39,Dongge cave,700,D3_2005,416949,109653.736402597,565.083355705283,611.922712039188,-6.41,
39,Dongge cave,700,D3_2005,416950,109690.211693899,569.80599101368,616.075841495447,-6.76,
39,Dongge cave,700,D3_2005,416951,109729.239261994,572.292487495157,620.758434389776,-6.69,
39,Dongge cave,700,D3_2005,416952,109768.584573337,574.210389537606,625.310029457076,-6.4,
39,Dongge cave,700,D3_2005,416953,109844.050199131,581.073763618973,629.99910011157,-5.94,
39,Dongge cave,700,D3_2005,416954,109883.411108087,582.783709640091,636.019766689715,-6.09,
39,Dongge cave,700,D3_2005,416955,109922.241287886,584.217792984797,638.510747719469,-6.14,
39,Dongge cave,700,D3_2005,416956,109960.195303365,586.759826626236,640.457871923893,-6.11,
39,Dongge cave,700,D3_2005,416957,109996.472804059,591.171881557151,643.417948346818,-6.18,
39,Dongge cave,700,D3_2005,416958,110032.749931981,595.584309259793,645.212908948612,-6.47,
39,Dongge cave,700,D3_2005,416959,110069.862139861,601.405651758861,646.869203358932,-6.22,
39,Dongge cave,700,D3_2005,416960,110106.776688122,603.939481179725,651.543258512917,-6.92,
39,Dongge cave,700,D3_2005,416961,110144.165583277,606.197920931096,650.257629296859,-6.13,
39,Dongge cave,700,D3_2005,416962,110182.568835766,608.212847189192,650.696163951347,-6.12,
39,Dongge cave,700,D3_2005,416963,110221.434947755,611.875574437028,656.38835242379,-5.78,
39,Dongge cave,700,D3_2005,416964,110259.285104142,612.956238703424,661.851731680392,-6.31,
39,Dongge cave,700,D3_2005,416965,110296.78637921,616.625086012631,666.868081788038,-6.11,
39,Dongge cave,700,D3_2005,416966,110334.338700575,618.247626904922,669.350340055709,-5.88,
39,Dongge cave,700,D3_2005,416967,110372.955619797,620.042201153788,675.998864826513,-6.06,
39,Dongge cave,700,D3_2005,416968,110410.91882675,623.325690234458,679.388122723045,-6.22,
39,Dongge cave,700,D3_2005,416969,110450.211872037,626.31593624274,681.048246557504,-6.14,
39,Dongge cave,700,D3_2005,416970,110487.247198314,629.055730938897,682.72233402697,-5.9,
39,Dongge cave,700,D3_2005,416971,110523.753399819,633.871950774788,682.881714468094,-6.14,
39,Dongge cave,114,D3,84417,110549.1822,1923.434031,1885.091043,-6.21,
39,Dongge cave,700,D3_2005,416972,110561.654578613,639.060909037944,685.937549182083,-6.16,
39,Dongge cave,700,D3_2005,416973,110598.15121274,642.81823614749,688.168652387059,-6.07,
39,Dongge cave,700,D3_2005,416974,110635.737775338,648.953519827264,692.329607312655,-5.62,
39,Dongge cave,700,D3_2005,416975,110674.255112872,653.358261775997,697.652211404988,-6.2,
39,Dongge cave,700,D3_2005,416976,110711.162226532,658.313688068083,702.221426290402,-6.05,
39,Dongge cave,700,D3_2005,416977,110938.158678289,676.888209104465,735.097380718347,-6.29,
39,Dongge cave,700,D3_2005,416978,111013.145848379,687.473047210457,741.330699714774,-6.01,
39,Dongge cave,114,D3,84418,111063.366,1843.548367,1804.742034,-6.11,
39,Dongge cave,700,D3_2005,416979,111090.207618906,694.448106133408,752.44743270964,-6.33,
39,Dongge cave,700,D3_2005,416980,111163.547297743,702.650048410243,759.92025544701,-6.22,
39,Dongge cave,700,D3_2005,416981,111237.70111297,714.093321441396,767.350482377471,-6.08,
39,Dongge cave,700,D3_2005,416982,111311.451796023,720.796577383997,774.050335013409,-6.16,
39,Dongge cave,114,D3,84419,111378.3557,1640.952209,1595.115111,-5.9,
39,Dongge cave,700,D3_2005,416983,111385.674663781,728.330581419199,781.129459782896,-6.03,
39,Dongge cave,700,D3_2005,416984,111461.066361881,741.636541109212,793.545623842147,-6.36,
39,Dongge cave,700,D3_2005,416985,111537.422943273,749.143386658572,802.026369941988,-6.41,
39,Dongge cave,700,D3_2005,416986,111583.482765493,749.289376974164,801.753594101014,-6.24,
39,Dongge cave,700,D3_2005,416987,111602.365496316,738.178900778061,794.861450476033,-6.09,
39,Dongge cave,700,D3_2005,416988,111619.419634934,734.973962692049,786.221057883522,-6.34,
39,Dongge cave,700,D3_2005,416989,111636.442943955,727.774716557062,774.029983193715,-5.95,
39,Dongge cave,700,D3_2005,416990,111654.683806275,716.337294463854,762.623075720257,-6.23,
39,Dongge cave,700,D3_2005,416991,111671.296752511,710.521187302176,752.994470663427,-6.17,
39,Dongge cave,700,D3_2005,416992,111689.29432282,699.467493966644,739.210147717225,-6.08,
39,Dongge cave,114,D3,84420,111705.4405,1427.144262,1418.049298,-5.84,
39,Dongge cave,700,D3_2005,416993,111708.916193532,689.441081112469,728.770359851696,-6.1,
39,Dongge cave,700,D3_2005,416994,111727.171256975,678.032867746122,716.671269219951,-5.93,
39,Dongge cave,700,D3_2005,416995,111741.59848963,667.570942466496,705.161749525229,-6.15,
39,Dongge cave,700,D3_2005,416996,111761.271421666,654.04151763198,697.52468567004,-6.19,
39,Dongge cave,700,D3_2005,416997,111775.828621326,645.551970340413,685.30363441963,-5.93,
39,Dongge cave,700,D3_2005,416998,111791.6214423,639.588993064594,678.08927110376,-5.5,
39,Dongge cave,700,D3_2005,416999,111807.742425314,634.530328380875,668.265481876093,-5.64,
39,Dongge cave,700,D3_2005,417000,111825.428993929,628.047593429743,660.517852328732,-5.9,
39,Dongge cave,700,D3_2005,417001,111841.323061401,620.978801482983,650.378897841467,-5.73,
39,Dongge cave,700,D3_2005,417002,111855.791311456,617.069116933038,643.334203776874,-6.47,
39,Dongge cave,700,D3_2005,417003,111871.23696903,607.283009713879,630.85905530474,-6.12,
39,Dongge cave,700,D3_2005,417004,111888.35074725,598.083508453157,623.893664297197,-5.89,
39,Dongge cave,700,D3_2005,417005,111905.507734849,587.18772703789,617.184998014767,-5.98,
39,Dongge cave,700,D3_2005,417006,111922.447906429,578.890079653778,616.292725081163,-5.97,
39,Dongge cave,700,D3_2005,417007,111940.718255209,570.571960200163,618.102673500005,-6.02,
39,Dongge cave,700,D3_2005,417008,111959.42723902,563.11563715263,613.205176307092,-6.53,
39,Dongge cave,700,D3_2005,417009,111977.122371158,559.697205454577,603.148865267867,-6.44,
39,Dongge cave,700,D3_2005,417010,111994.078124973,556.332288351725,589.949048442068,-5.67,
39,Dongge cave,700,D3_2005,417011,112010.425526589,553.478757454679,580.469617785551,-5.95,
39,Dongge cave,114,D3,84421,112024.1835,1223.349061,1202.710611,-5.68,
39,Dongge cave,700,D3_2005,417012,112028.191482045,550.388643013081,575.644003201189,-5.95,
39,Dongge cave,700,D3_2005,417013,112044.973046972,552.101781923033,566.088591662905,-5.8,
39,Dongge cave,700,D3_2005,417014,112063.875628982,543.14475560491,566.492606952626,-6.28,
39,Dongge cave,700,D3_2005,417015,112082.628748855,538.464238888933,557.636720088951,-6.19,
39,Dongge cave,700,D3_2005,417016,112101.500900567,535.291674639127,558.999969141689,-6.16,
39,Dongge cave,700,D3_2005,417017,112119.01737172,537.482543569859,553.684635217374,-6.02,
39,Dongge cave,700,D3_2005,417018,112135.705338112,535.489622534311,547.592823000843,-5.93,
39,Dongge cave,700,D3_2005,417019,112153.873302123,528.904885475087,546.807975792792,-5.86,
39,Dongge cave,700,D3_2005,417020,112170.564395273,526.641138151084,543.271664764412,-6.11,
39,Dongge cave,700,D3_2005,417021,112186.059055131,526.287084678028,542.505397625602,-5.99,
39,Dongge cave,700,D3_2005,417022,112203.38818397,524.260230951011,544.574805923548,-5.91,
39,Dongge cave,700,D3_2005,417023,112221.082910435,515.139202259888,550.083305717708,-6.05,
39,Dongge cave,700,D3_2005,417024,112239.641925577,511.288737830502,549.897611834196,-6.11,
39,Dongge cave,700,D3_2005,417025,112257.12300574,505.157344326333,548.153393592002,-5.95,
39,Dongge cave,700,D3_2005,417026,112276.425209151,497.849549081773,546.229692840352,-5.89,
39,Dongge cave,700,D3_2005,417027,112293.857550996,498.943808454089,545.266900980248,-5.89,
39,Dongge cave,700,D3_2005,417028,112308.158829388,499.221553318537,534.462510598183,-5.59,
39,Dongge cave,700,D3_2005,417029,112323.618573333,498.529695543941,527.623169159182,-5.87,
39,Dongge cave,114,D3,84422,112337.3534,1027.573137,1000.54485,-5.96,
39,Dongge cave,700,D3_2005,417030,112340.026477575,498.288239000743,531.661811999147,-5.86,
39,Dongge cave,700,D3_2005,417031,112354.669550831,500.169680937222,526.621811569174,-6.07,
39,Dongge cave,700,D3_2005,417032,112371.930041182,500.983923934065,532.491286849414,-6.05,
39,Dongge cave,700,D3_2005,417033,112388.520415957,499.694745801171,535.31374483055,-5.95,
39,Dongge cave,700,D3_2005,417034,112407.333318481,496.844885157145,539.413338128506,-5.97,
39,Dongge cave,700,D3_2005,417035,112426.28981917,498.982541424717,536.704447648634,-5.83,
39,Dongge cave,700,D3_2005,417036,112442.089623769,500.82558398915,541.100985907789,-5.91,
39,Dongge cave,700,D3_2005,417037,112459.779927734,501.380503659777,546.893160894804,-5.93,
39,Dongge cave,700,D3_2005,417038,112478.810480942,506.025602038004,550.407670684188,-5.92,
39,Dongge cave,700,D3_2005,417039,112495.612499465,510.577761744396,554.524634170637,-6.02,
39,Dongge cave,700,D3_2005,417040,112513.257507846,512.410907746496,559.640008996139,-5.56,
39,Dongge cave,700,D3_2005,417041,112529.150827227,517.871627283588,562.509116665431,-5.81,
39,Dongge cave,700,D3_2005,417042,112548.505281546,521.922856648933,570.492181868758,-5.85,
39,Dongge cave,700,D3_2005,417043,112564.741846965,525.355365413867,571.795414705557,-5.93,
39,Dongge cave,700,D3_2005,417044,112580.321231881,529.585979633499,572.305439751726,-5.8,
39,Dongge cave,700,D3_2005,417045,112598.123782145,534.726609368183,570.036650036956,-5.73,
39,Dongge cave,700,D3_2005,417046,112614.634491439,538.904071497527,581.397654399421,-5.4,
39,Dongge cave,700,D3_2005,417047,112633.808089346,544.79960563936,587.681801595987,-5.73,
39,Dongge cave,700,D3_2005,417048,112651.743764387,550.9658673253,596.571120807115,-5.84,
39,Dongge cave,114,D3,84423,112656.6611,864.4721942,829.2334457,-5.89,
39,Dongge cave,700,D3_2005,417049,112668.102894508,558.979126783641,602.878793433236,-5.95,
39,Dongge cave,700,D3_2005,417050,112687.716260068,560.071304686804,611.003422753565,-5.82,
39,Dongge cave,700,D3_2005,417051,112704.911144434,569.459933678299,622.213381024078,-5.75,
39,Dongge cave,700,D3_2005,417052,112723.133754379,577.199523596923,629.209207966967,-5.84,
39,Dongge cave,700,D3_2005,417053,112739.097827856,589.80344274138,633.270037787966,-5.68,
39,Dongge cave,700,D3_2005,417054,112755.428681782,594.641736982536,639.543259410988,-5.5,
39,Dongge cave,700,D3_2005,417055,112771.060522519,602.174325687069,646.063524725454,-5.79,
39,Dongge cave,700,D3_2005,417056,112789.174060063,612.459570399806,654.51186480606,-5.71,
39,Dongge cave,700,D3_2005,417057,112803.285928656,622.63654181856,659.600569676928,-5.6,
39,Dongge cave,700,D3_2005,417058,112819.863548577,635.811191918474,665.979329112481,-5.62,
39,Dongge cave,700,D3_2005,417059,112844.665691615,633.553907691326,659.699055116522,-5.58,
39,Dongge cave,700,D3_2005,417060,112879.673316458,617.363595394039,649.8409859846,-5.62,
39,Dongge cave,700,D3_2005,417061,112911.252988797,605.227984171273,637.588526719715,-5.41,
39,Dongge cave,700,D3_2005,417062,112944.097354298,598.710326589484,622.334453137475,-5.26,
39,Dongge cave,114,D3,84424,112977.6519,713.5952862,663.7274296,-5.57,
39,Dongge cave,700,D3_2005,417063,112978.998282741,588.91855323239,611.466836896609,-5.55,
39,Dongge cave,700,D3_2005,417064,113008.782993515,579.889440174738,599.961816784315,-5.48,
39,Dongge cave,700,D3_2005,417065,113042.329872659,566.010662077912,586.13923500682,-5.67,
39,Dongge cave,700,D3_2005,417066,113076.229535701,553.586267070234,578.72005982406,-5.56,
39,Dongge cave,700,D3_2005,417067,113108.124424288,540.951672692376,562.107821761427,-5.62,
39,Dongge cave,700,D3_2005,417068,113143.480877256,533.011405831145,555.18999054411,-5.65,
39,Dongge cave,700,D3_2005,417069,113174.786883989,527.826614126723,546.534152038847,-5.72,
39,Dongge cave,700,D3_2005,417070,113203.402969335,515.408420447173,534.818414886409,-5.42,
39,Dongge cave,700,D3_2005,417071,113236.52150459,510.340563211983,530.869219977714,-5.69,
39,Dongge cave,700,D3_2005,417072,113269.290619176,502.351239640135,525.891545991268,-5.5,
39,Dongge cave,114,D3,84425,113297.4126,578.2841932,541.329419,-5.58,
39,Dongge cave,700,D3_2005,417073,113303.384990785,499.809987381042,520.935088814818,-5.71,
39,Dongge cave,115,D4_2004,84951,113313.8755,691.3013113,780.14472,-5.63,
39,Dongge cave,700,D3_2005,417074,113335.541329827,496.011287127651,508.046269287923,-5.64,
39,Dongge cave,700,D3_2005,417075,113367.115380069,489.692243768397,501.151942046243,-5.65,
39,Dongge cave,700,D3_2005,417076,113397.641051244,498.000049167356,492.678691986235,-5.53,
39,Dongge cave,700,D3_2005,417077,113431.4501221,493.240026111511,485.357193144097,-5.69,
39,Dongge cave,115,D4_2004,84952,113461.4572,624.3751195,693.6463295,-5.67,
39,Dongge cave,700,D3_2005,417078,113461.689258895,489.022783268927,481.075607386563,-5.4,
39,Dongge cave,700,D3_2005,417079,113494.699209684,486.696292850364,481.779393987381,-5.58,
39,Dongge cave,700,D3_2005,417080,113527.538683307,488.398182876816,478.777644904476,-5.46,
39,Dongge cave,700,D3_2005,417081,113558.892556003,484.260809081898,469.663455246249,-5.23,
39,Dongge cave,700,D3_2005,417082,113595.53062809,478.69693481682,472.06456405262,-5.34,
39,Dongge cave,115,D4_2004,84953,113605.6187,563.0597983,587.7566245,-5.48,
39,Dongge cave,114,D3,84426,113624.7784,505.8223307,469.1557024,-4.98,
39,Dongge cave,700,D3_2005,417083,113627.499190746,483.755427322976,469.647317692201,-5.51,
39,Dongge cave,700,D3_2005,417084,113691.403625766,488.88358811097,471.395097688568,-5.25,
39,Dongge cave,700,D3_2005,417085,113723.964377458,492.863176271087,480.342868105174,-5.51,
39,Dongge cave,115,D4_2004,84954,113749.4487,513.9567225,529.6862485,-5.36,
39,Dongge cave,700,D3_2005,417086,113760.685074103,491.386519321997,489.367068644846,-5.56,
39,Dongge cave,700,D3_2005,417087,113793.174846674,495.010007396544,493.716876491264,-5.42,
39,Dongge cave,700,D3_2005,417088,113827.048950499,498.989459122109,502.079563693493,-5.13,
39,Dongge cave,700,D3_2005,417089,113859.169063127,503.463134220379,510.124694637285,-5.22,
39,Dongge cave,700,D3_2005,417090,113893.409773117,503.87823929888,515.767633305266,-5.6,
39,Dongge cave,115,D4_2004,84955,113894.0727,474.7916865,486.3409356,-5.44,
39,Dongge cave,700,D3_2005,417091,113930.985396739,506.105820234428,523.428060191683,-5.42,
39,Dongge cave,700,D3_2005,417092,113962.324170435,510.87809383987,533.598517232866,-5.54,
39,Dongge cave,700,D3_2005,417093,113991.225311297,523.064209468357,535.182323947593,-5.42,
39,Dongge cave,700,D3_2005,417094,114024.444591884,532.935640523705,538.79134754093,-5.37,
39,Dongge cave,115,D4_2004,84956,114039.4534,476.1466416,483.2882466,-5.85,
39,Dongge cave,114,D3,84427,114042.3283,478.3068483,469.6169884,-5.5,
39,Dongge cave,700,D3_2005,417095,114058.725027377,541.859361258015,543.652041586829,-5.62,
39,Dongge cave,700,D3_2005,417096,114090.290238219,554.435309570486,551.281234768321,-5.63,
39,Dongge cave,700,D3_2005,417097,114120.703479143,570.977138989256,559.63407539035,-5.64,
39,Dongge cave,700,D3_2005,417098,114154.047678381,584.213478656908,567.313360489541,-5.44,
39,Dongge cave,115,D4_2004,84957,114182.9248,512.2884936,509.0915602,-4.83,
39,Dongge cave,700,D3_2005,417099,114183.57088323,602.887489191591,571.292446875537,-5.65,
39,Dongge cave,700,D3_2005,417100,114219.103345364,612.994239026739,588.315533950255,-5.66,
39,Dongge cave,700,D3_2005,417101,114250.592889062,627.775337313156,603.124531796217,-5.48,
39,Dongge cave,700,D3_2005,417102,114281.812328737,640.360193503118,612.074388479479,-5.66,
39,Dongge cave,700,D3_2005,417103,114313.570673155,651.576356990583,621.825754690755,-5.57,
39,Dongge cave,115,D4_2004,84958,114334.1456,554.3761343,567.2304816,-4.53,
39,Dongge cave,700,D3_2005,417104,114345.939495073,661.488209976902,630.865759585475,-5.59,
39,Dongge cave,700,D3_2005,417105,114377.54341777,681.865931068591,638.982535208153,-5.67,
39,Dongge cave,700,D3_2005,417106,114409.572711456,698.402374258527,646.673338279026,-5.44,
39,Dongge cave,700,D3_2005,417107,114442.245449941,712.950559996782,660.431254694151,-5.4,
39,Dongge cave,700,D3_2005,417108,114472.417539562,729.45400982257,670.969311313456,-5.38,
39,Dongge cave,700,D3_2005,417109,114548.823978953,710.096571750444,655.309533185937,-5.49,
39,Dongge cave,700,D3_2005,417110,114624.578259581,677.767238014902,632.921002713221,-5.04,
39,Dongge cave,700,D3_2005,417111,114698.721035926,656.047034905801,606.942562704382,-5.52,
39,Dongge cave,700,D3_2005,417112,114772.14679529,634.003260511789,582.307470334403,-5.14,
39,Dongge cave,700,D3_2005,417113,114848.292512229,611.478856322414,558.945627328547,-5.25,
39,Dongge cave,114,D3,84428,114910.9355,385.5326872,371.5606125,-4.88,
39,Dongge cave,700,D3_2005,417114,114924.539245803,596.356019867366,543.747528935724,-4.86,
39,Dongge cave,700,D3_2005,417115,114999.260339532,578.633605156472,522.686768690852,-4.89,
39,Dongge cave,700,D3_2005,417116,115073.712550136,569.682902789529,507.510434445066,-5.03,
39,Dongge cave,700,D3_2005,417117,115145.576238708,561.007405111275,495.235195258632,-5.34,
39,Dongge cave,114,D3,84429,115200.9859,357.2008979,346.1369916,-4.92,
39,Dongge cave,700,D3_2005,417118,115221.715947356,544.02423483337,490.746087793435,-5.47,
39,Dongge cave,700,D3_2005,417119,115302.672423725,527.573336037633,497.211726432783,-5.23,
39,Dongge cave,700,D3_2005,417120,115378.596004542,514.912996162893,497.361240947663,-5.15,
39,Dongge cave,700,D3_2005,417121,115455.757934749,505.104050674185,488.740141945033,-4.71,
39,Dongge cave,700,D3_2005,417122,115536.221165372,485.735129872832,499.874345374497,-4.99,
39,Dongge cave,700,D3_2005,417123,115609.268772312,486.68373191281,507.475845547757,-4.83,
39,Dongge cave,115,D4_2004,84959,115645.2207,502.3032521,497.41885,-5.41,
39,Dongge cave,700,D3_2005,417124,115688.455092056,479.779924473478,521.149255476063,-5.01,
39,Dongge cave,700,D3_2005,417125,115761.620284014,485.646504906719,526.351009922422,-5.06,
39,Dongge cave,114,D3,84430,115782.4786,319.3532946,323.6983425,-5.6,
39,Dongge cave,700,D3_2005,417126,115802.173452498,487.67573479806,531.27322365329,-5.06,
39,Dongge cave,700,D3_2005,417127,115839.267573714,493.385998289028,536.43825245733,-5.29,
39,Dongge cave,700,D3_2005,417128,115874.902296676,499.268752609714,537.394862595553,-5.33,
39,Dongge cave,700,D3_2005,417129,115911.312198925,508.858280755929,544.711792871123,-5.21,
39,Dongge cave,700,D3_2005,417130,115951.489269707,509.998188491634,546.010096879283,-5.37,
39,Dongge cave,700,D3_2005,417131,115991.420421043,517.961466537396,557.460374855014,-5.13,
39,Dongge cave,700,D3_2005,417132,116031.205543618,523.568270279327,568.189342896294,-5.33,
39,Dongge cave,700,D3_2005,417133,116068.730836209,526.595963596614,572.243958396648,-5.06,
39,Dongge cave,700,D3_2005,417134,116141.490080647,546.992251264397,582.988482572313,-5.44,
39,Dongge cave,700,D3_2005,417135,116214.772334176,561.894880017368,600.524456016166,-5.28,
39,Dongge cave,700,D3_2005,417136,116292.240688434,572.049436543617,616.883205589722,-5.3,
39,Dongge cave,700,D3_2005,417137,116366.76968802,588.805474365276,635.405383232064,-5.18,
39,Dongge cave,700,D3_2005,417138,116443.292768716,608.644479179638,664.34206416356,-5.09,
39,Dongge cave,700,D3_2005,417139,116521.313776994,624.495773292205,679.419431698829,-5.07,
39,Dongge cave,700,D3_2005,417140,116594.964906876,654.44729633363,696.237159770288,-5.3,
39,Dongge cave,114,D3,84431,116653.306,310.9563309,327.9474942,-5.48,
39,Dongge cave,700,D3_2005,417141,116671.71808916,681.616490279339,716.859175561054,-5.37,
39,Dongge cave,700,D3_2005,417142,116747.381692033,699.469591595553,749.487013656486,-5.38,
39,Dongge cave,700,D3_2005,417143,116851.857263332,664.896088033856,670.42908070462,-5.33,
39,Dongge cave,115,D4_2004,84960,116953.9008,439.6092409,440.7368076,-4.87,
39,Dongge cave,700,D3_2005,417144,116965.811996052,619.593737802963,620.750606655391,-5.29,
39,Dongge cave,700,D3_2005,417145,117082.8203917,580.80691605591,577.395781241707,-5,
39,Dongge cave,700,D3_2005,417146,117199.153682643,558.176384566643,554.129806118101,-5.17,
39,Dongge cave,700,D3_2005,417147,117312.846972971,543.694647390686,552.667943392531,-4.76,
39,Dongge cave,700,D3_2005,417148,117431.289986317,549.944636112879,548.058466911651,-5.13,
39,Dongge cave,114,D3,84432,117538.2207,330.5652695,386.4769796,-5.63,
39,Dongge cave,700,D3_2005,417149,117552.95038036,559.90848725375,583.790560429639,-5.14,
39,Dongge cave,700,D3_2005,417150,117663.893638526,586.913642319385,614.222891344485,-5.42,
39,Dongge cave,700,D3_2005,417151,117733.544213558,599.669340699154,635.530729480641,-5.67,
39,Dongge cave,700,D3_2005,417152,117751.916572671,592.522084595475,627.388389991742,-5.98,
39,Dongge cave,700,D3_2005,417153,117770.938684769,584.991980300038,613.895840628335,-5.51,
39,Dongge cave,700,D3_2005,417154,117787.281321194,585.002598200648,601.97718624823,-5.84,
39,Dongge cave,700,D3_2005,417155,117808.933246184,568.676559638712,595.510958967468,-5.41,
39,Dongge cave,700,D3_2005,417156,117828.788053658,567.182951231021,581.917400397637,-5.98,
39,Dongge cave,700,D3_2005,417157,117848.639604083,562.169959509003,568.906051154539,-5.97,
39,Dongge cave,700,D3_2005,417158,117871.269142384,554.802286646503,557.073689103054,-6,
39,Dongge cave,700,D3_2005,417159,117893.768939846,547.082836024507,551.22257204655,-6.22,
39,Dongge cave,700,D3_2005,417160,117915.846179172,544.501272895039,544.138635020267,-5.78,
39,Dongge cave,700,D3_2005,417161,117937.499370562,540.7268941285,539.336444833811,-5.85,
39,Dongge cave,700,D3_2005,417162,117961.411215437,527.926937463475,529.032245858994,-5.74,
39,Dongge cave,114,D3,84433,117967.0805,375.4275068,409.8691651,-5.76,
39,Dongge cave,700,D3_2005,417163,117983.931467563,526.118251644599,523.881106891538,-5.62,
39,Dongge cave,700,D3_2005,417164,118005.140863418,522.808484845053,522.75661368719,-5.79,
39,Dongge cave,700,D3_2005,417165,118024.787172013,520.090078052745,517.875101650614,-5.58,
39,Dongge cave,700,D3_2005,417166,118042.869481563,520.000508238678,511.68075913316,-5.82,
39,Dongge cave,700,D3_2005,417167,118064.698798817,516.338017271351,507.240870137495,-5.81,
39,Dongge cave,700,D3_2005,417168,118086.652394841,509.742520123807,501.091820295624,-5.38,
39,Dongge cave,700,D3_2005,417169,118110.049956519,504.667809685037,501.014381862129,-5.8,
39,Dongge cave,700,D3_2005,417170,118132.170827294,502.399312042602,501.580352231482,-5.74,
39,Dongge cave,114,D3,84434,118149.3823,373.7200537,403.3845574,-3.2,
39,Dongge cave,700,D3_2005,417171,118153.028572998,501.824587250288,498.40981219025,-5.6,
39,Dongge cave,700,D3_2005,417172,118171.158806002,504.116211548826,494.955767397085,-5.55,
39,Dongge cave,700,D3_2005,417173,118191.651251531,515.498854658013,499.330533539716,-5.7,
39,Dongge cave,700,D3_2005,417174,118216.445749731,513.824889704338,509.128608036379,-5.96,
39,Dongge cave,114,D3,84435,118244.7968,351.0947667,385.883373,-5.75,
39,Dongge cave,700,D3_2005,417175,118248.884586138,514.901054873699,512.755171929006,-6.05,
39,Dongge cave,115,D4_2004,84961,118259.6195,410.3360908,406.5667394,-5.22,
39,Dongge cave,700,D3_2005,417176,118270.291736499,523.234105176598,511.875027179034,-5.86,
39,Dongge cave,700,D3_2005,417177,118287.021684461,527.457346170879,505.533354597341,-5.98,
39,Dongge cave,114,D3,84436,118333.7921,336.1280741,368.9215007,-5.06,
39,Dongge cave,114,D3,84437,118522.9096,310.8159814,340.543355,-5.4,
39,Dongge cave,700,D3_2005,417178,118655.188320266,645.526718819267,626.729371482914,-6,
39,Dongge cave,700,D3_2005,417179,118676.011713341,659.304296241622,630.250528061806,-5.8,
39,Dongge cave,700,D3_2005,417180,118699.003797965,674.384386264981,643.252237577442,-5.68,
39,Dongge cave,114,D3,84438,118702.5206,318.1034788,322.1892716,-5.94,
39,Dongge cave,700,D3_2005,417181,118717.87138368,691.422133224667,652.8184945104,-5.81,
39,Dongge cave,700,D3_2005,417182,118738.032901489,702.369173184488,661.590602683296,-5.87,
39,Dongge cave,700,D3_2005,417183,118755.655627706,716.140506527066,668.299451931336,-5.97,
39,Dongge cave,700,D3_2005,417184,118772.815517826,734.652815168651,675.322228805206,-6.13,
39,Dongge cave,700,D3_2005,417185,118792.58954363,750.552996790357,686.669102450309,-6.03,
39,Dongge cave,700,D3_2005,417186,118811.819870042,760.791276697899,696.963728244809,-5.79,
39,Dongge cave,700,D3_2005,417187,118831.023747611,769.617045306659,704.848839276732,-5.68,
39,Dongge cave,700,D3_2005,417188,118849.721995701,786.315980388405,711.00671864496,-5.87,
39,Dongge cave,700,D3_2005,417189,118870.551868039,798.969627790095,722.250778306348,-5.83,
39,Dongge cave,114,D3,84439,118888.8646,325.275301,334.123058,-5.75,
39,Dongge cave,700,D3_2005,417190,118889.857167607,801.123092833703,726.279230763233,-5.91,
